id,ticketNumber,firstInitial,lastInitial,purchaseDate
93ce4a16-f4fe-4314-9957-ec6445ae3b83,71910,T,W,2025-05-09
b41170ec-e377-4112-a4b8-aaa3f422201d,49581,T,W,2025-05-09
2f3451ec-3712-499c-933b-1b820cd225a4,58027,T,W,2025-05-09
1e16683a-eedb-4191-8579-eda1007dd3da,248889,T,W,2025-05-09
861cd55b-0188-45c0-9cda-cc46b8a7b2f6,383608,T,W,2025-05-09
16e050c2-91f4-432a-b93e-63ab84a1971e,338420,T,W,2025-05-09
34e7b916-8dfa-4eb7-b6ad-d7dcc00cc7be,386705,T,W,2025-05-09
ee504ab1-58b3-441f-95c1-19a22d818ef8,91558,T,W,2025-05-09
4e87ade2-7276-46cd-86da-7c90d3cc62cd,388351,T,W,2025-05-09
043841cb-51ed-4ab2-bd27-8ad54aa661fe,487931,T,W,2025-05-09
a9fa0165-46e2-41c9-a24e-da0e8ec5b88f,182485,T,W,2025-05-09
ad769d73-5bf9-41db-a841-218f2b62b1b2,267486,T,W,2025-05-09
1b1a0ee3-f0c2-43d7-b92a-d6638b49b9c3,185488,T,W,2025-05-09
da226918-087e-4d9d-87ef-46195088f82a,87623,T,W,2025-05-09
cd6fa0a1-6291-4a8f-8127-eba6a90d6056,182024,T,W,2025-05-09
13c32941-1b88-4196-83e4-98153e050f0a,358952,T,W,2025-05-09
4f9cb88a-a204-4115-851f-023dba25585c,441610,T,W,2025-05-09
1838b250-cc80-4355-8663-c72c8afab747,101260,T,W,2025-05-09
5be8e7b9-7e15-4e55-a8d9-c111321bfae9,291835,T,W,2025-05-09
9d33604c-f055-42c1-acae-04de826c3fdc,204802,T,W,2025-05-09
646cbd9d-9863-4ad7-88c3-f247830af0ea,161100,T,W,2025-05-09
3a4f6f95-e79a-4b62-abff-0b986a710644,198302,T,W,2025-05-09
c118b5cd-b677-4e16-ac39-b4d0049a7d2f,104119,T,W,2025-05-09
84f718ee-1867-49cd-9951-2c476861ba62,15509,T,W,2025-05-09
6abb9859-ceca-4972-a637-ae608b03462f,337525,T,W,2025-05-09
dc450e23-bdeb-444e-aeb6-81d7b02f7342,121495,T,W,2025-05-09
25ab4c8a-d58c-4bc5-9e3f-4a53bb07b7e6,443428,T,W,2025-05-09
59061e22-e528-41c1-91f9-5844cb282572,283710,T,W,2025-05-09
3a926b73-fafe-456a-bb1a-4448b2b0d3e6,492086,T,W,2025-05-09
72bf610f-984e-4a1c-8534-682b9299e849,296723,T,W,2025-05-09
92d217fd-20cd-4703-b3d0-861bd3d1cea7,369287,T,W,2025-05-09
f97cf73f-66f7-458e-9a4a-fa94f59b5e34,455946,T,W,2025-05-09
7bf03840-f871-48f8-91bc-cf216cfe3c1d,66262,T,W,2025-05-09
a4b4c211-77e9-49b4-ae44-cca6467f5c09,294442,T,W,2025-05-09
2c6dca27-771d-4ca9-966f-1591ae8f8e7e,290609,T,W,2025-05-09
36b52313-a31e-4547-84fc-30bad69b8846,318761,T,W,2025-05-09
bb757840-1719-4656-b2a9-0baf6a5cd568,399428,T,W,2025-05-09
f58b69a0-eb8f-4440-b137-23fcb5a3120c,29805,T,W,2025-05-09
23a76504-019c-4806-b6a3-5b255966a6d0,482899,T,W,2025-05-09
7a9bd8a7-3f6d-4806-b7bb-6242c5b29397,84889,T,W,2025-05-09
4d971198-238e-4b6e-a6da-eb05dae7ffac,125894,T,W,2025-05-09
0b6c9cd2-8ea1-4a1a-9b67-a9dafa2e6202,431402,T,W,2025-05-09
05e42101-19b1-44de-ab32-672eb842b8ed,472898,T,W,2025-05-09
a06c4047-d5af-4ad4-8211-1a2bdd07cc05,20685,T,W,2025-05-09
a8cffcf7-c9d4-4269-9157-176490da9d6d,278374,T,W,2025-05-09
a61aa8ca-d94b-43dc-8609-87cf144a2a73,314646,T,W,2025-05-09
dcf66119-8e83-48ef-834f-ddc009ce0ab2,47022,T,W,2025-05-09
5145b35b-a776-4b85-9aff-afff3e43bf84,431532,T,W,2025-05-09
21dc471a-93fe-40f8-9e3f-a97a9400ff23,476650,T,W,2025-05-09
2c3a04b6-8cba-4eb2-9bb7-b995beb5dfab,17794,T,W,2025-05-09
bc758c46-6bdc-43a1-ab39-6adc4b67f360,240108,T,W,2025-05-09
ff1090c4-8c4e-474e-92b1-4008eb0f4275,215227,T,W,2025-05-09
96745d91-ea5e-48a2-8f1d-51b46a3300ad,97811,T,W,2025-05-09
88a1eca0-2d45-48ad-b7d4-458dd6257bc2,127610,T,W,2025-05-09
6b9409a6-167f-43e6-a8b9-947ad41368f0,133490,T,W,2025-05-09
f62f3484-7f6e-4ac9-bc1b-3a74b3804fed,105991,T,W,2025-05-09
3413048f-1f21-4476-b078-4c9c7eed850f,154702,T,W,2025-05-09
98d32019-6f93-421d-832c-9464a75008c5,387806,T,W,2025-05-09
08fa5db7-24a4-41d1-8ceb-930f820365ef,323133,T,W,2025-05-09
1832096e-dbcc-4fa2-b65e-aabf6533304f,472056,T,W,2025-05-09
10241c0c-ca62-47a6-ae7c-c904b619ffa3,302877,T,W,2025-05-09
22144f8e-ae20-4901-ae0c-1b70617900e3,367885,T,W,2025-05-09
ac054856-5e42-49eb-a02e-46d98bfa400e,239899,T,W,2025-05-09
ebbc7fe9-0029-4d22-8fa1-c05e19500a0c,247634,T,W,2025-05-09
f203f9ff-a677-48a2-8dbd-47141c54adeb,16021,T,W,2025-05-09
888723f2-d507-46f7-9a70-21d2416bd717,392195,T,W,2025-05-09
06f34ccb-7ac3-46dd-8898-9fbaefd9403c,496827,T,W,2025-05-09
2e863031-909e-4473-b5b8-4a3d81c933ec,405796,T,W,2025-05-09
06150af0-a148-4855-8e8c-5925ae0c2cba,386636,T,W,2025-05-09
bd78e15f-75f8-4033-b8b5-0790b08b0fde,210946,T,W,2025-05-09
40f0ef2e-4d79-4fef-b01c-9e83c88dc896,144414,T,W,2025-05-09
5dc96c1a-422f-4bf7-aeae-58b7cbac4465,437980,T,W,2025-05-09
8fe5df91-45ea-489b-84a4-3b4b5598dd1f,422870,T,W,2025-05-09
2d2c766f-a5c4-40d0-b7ba-1f790b7c7134,1427,T,W,2025-05-09
8d90c87a-1f12-4cb2-87c5-c427739a01de,237497,T,W,2025-05-09
83846287-b962-4571-8a15-104afe3d6a3b,15340,T,W,2025-05-09
a90a0cd4-7fb9-431d-9ccc-81eab511bc42,184689,T,W,2025-05-09
a9b79f4f-44d8-4a9c-a7b8-1d5e40f7bfdf,298421,T,W,2025-05-09
3fede4b7-5d7d-4f7a-a4d0-35a472efd080,269716,T,W,2025-05-09
537eef53-e622-475a-bb5e-2ab78f2ebede,298806,T,W,2025-05-09
456618e6-1071-489f-a714-8b2447e1d1b2,324595,T,W,2025-05-09
f498e649-fd15-44ed-a85c-6ddad9db8cf0,227443,T,W,2025-05-09
d1bb34a5-73d3-457e-9b30-8251d0810b61,480706,T,W,2025-05-09
c85753af-3645-4854-bde5-38331197b300,163787,T,W,2025-05-09
099bb438-f69e-47dd-9746-df434d1c7be3,309890,T,W,2025-05-09
c2782cac-e2fd-4fac-b63b-981fd55f4830,183127,T,W,2025-05-09
20b2a9bd-912d-46da-bf0f-e5917cec8ee9,119048,T,W,2025-05-09
4234e09a-77cd-42ab-8fff-b226cb1aa887,458304,T,W,2025-05-09
c60dd92d-a79d-424b-b4b0-5afe06b64829,468981,T,W,2025-05-09
fc4d2b1c-2f53-4d32-813c-29b18791eaaa,9666,T,W,2025-05-09
299d5a39-212d-49d0-8a5e-293226216bc0,367604,T,W,2025-05-09
7501cfcf-9a9a-4e9c-b0bc-2d9e2592284f,258203,T,W,2025-05-09
d10d330a-f6d3-4a1c-82a8-6fdbc6a55ebc,217826,T,W,2025-05-09
58195de0-c41b-4a49-880a-d1c8bef98577,220149,T,W,2025-05-09
089a3bc3-2ff3-4a4f-8c13-b0477ad42475,112792,T,W,2025-05-09
522203b1-1df7-4171-adf1-a58157f4b6ed,269479,T,W,2025-05-09
bbaba556-3d38-435f-b268-ad9a4d8f5e8b,248681,T,W,2025-05-09
832a308c-23b9-49eb-8f92-6af4f9597a6c,416095,T,W,2025-05-09
981979f9-8b07-4b62-bdc6-392a3a1ad7ca,379113,T,W,2025-05-09
53f2a4b3-1816-430b-bcee-54b29d1629c1,373319,T,W,2025-05-09
a1255099-e014-4855-8fdf-5fe5ffb34724,202577,T,W,2025-05-09
cda86414-a232-4cb7-9f94-149e77389d34,316770,T,W,2025-05-09
bc2439cf-b174-4715-b39c-eca87e02803f,160250,T,W,2025-05-09
a1a37a15-72b9-4d6c-8593-b13be2bbded0,433659,T,W,2025-05-09
581306cf-407b-40de-8c56-bede1d86f55d,482759,T,W,2025-05-09
63c54558-1535-46e2-ba3a-2a5de96e3157,438849,T,W,2025-05-09
1b57971e-868f-492f-8c00-24abad664e62,497769,T,W,2025-05-09
e602a77d-a1ee-427d-a045-bf6175331d8f,463190,T,W,2025-05-09
081ad3f3-b67b-406c-a71d-a82ec99d9f4b,410527,T,W,2025-05-09
0c7aee57-b1fa-445c-ba26-b91b84381f04,258098,T,W,2025-05-09
ceb9553f-2c8f-4306-ac39-906bfaa3202f,305382,T,W,2025-05-09
954c735e-3df9-4465-850d-3cd4d9ca668e,191200,T,W,2025-05-09
7bd045ee-7530-4b13-a95a-3f203d43d2af,135721,T,W,2025-05-09
47d379f2-0f93-45b6-ac11-e57f36780e52,481897,T,W,2025-05-09
e4ce2e36-fa60-4467-af92-5020cd7d1d5f,312359,T,W,2025-05-09
021d7bed-e46c-4daa-a3da-0b30ead537f3,32671,T,W,2025-05-09
ce9847bd-73d1-4f96-a439-1393a2c19cad,184589,T,W,2025-05-09
e417a2ee-718a-4b55-99eb-a4cf8494177e,252382,T,W,2025-05-09
8e4efbf0-905a-4cc6-824b-cf06c5209d07,153701,T,W,2025-05-09
864f3bab-a406-4411-a9f8-dad9901da922,412479,T,W,2025-05-09
3711dfe4-6f24-4cf8-bbbb-9d4f466af6e8,420398,T,W,2025-05-09
ef2c7e02-e237-4bca-be80-eeadbd20b132,403356,T,W,2025-05-09
abc74db7-0d50-46de-be19-f9c7a809d19f,240055,T,W,2025-05-09
b2d2a184-c1ae-4faf-8a30-6894c0f21dd2,443686,T,W,2025-05-09
aa6d63ec-3237-4230-ac3f-6e08a0248bfb,332976,T,W,2025-05-09
9b251e17-aafc-42cd-b2f2-27b22bfecfff,66149,T,W,2025-05-09
7dd764ed-5d6e-4065-a276-8cee462cc722,399723,T,W,2025-05-09
66dd7806-f420-4060-a4ab-2cadfe696bf3,237615,T,W,2025-05-09
5a7de440-538e-4174-8888-7ab46c8374ea,476141,T,W,2025-05-09
6957d4c3-a7d9-4f49-8f64-e75d59cbfcfd,249529,T,W,2025-05-09
83685abf-a35f-4162-95f7-d25a1391f523,144105,T,W,2025-05-09
804e3241-d064-43b6-8bce-6cca538afc2c,425740,T,W,2025-05-09
26bd6bd8-0292-4605-a943-17c240e86f08,40946,T,W,2025-05-09
5a53d553-bf61-460c-84c3-7fa971aa3360,245310,T,W,2025-05-09
438f1c24-9d49-44a3-91ae-e2cd6ad04870,479787,T,W,2025-05-09
4021d5ad-9cb9-4da8-9af4-b9b64403ed10,86415,T,W,2025-05-09
c06909de-52e7-465f-81fb-d3dda6bacb1a,383607,T,W,2025-05-09
d90d7f50-ed13-42ac-beff-8fc03cfb7125,55707,T,W,2025-05-09
b50f75aa-8efa-4b88-98f2-6f80a8dc6ddb,38099,T,W,2025-05-09
b153bb04-c9f1-42c6-bca3-192bcd9586a6,351124,T,W,2025-05-09
000beeca-8a95-4b5c-81da-3b90059bcc15,279706,T,W,2025-05-09
67f437b5-0183-4bdd-81c7-4d31c6c8c5d6,172635,T,W,2025-05-09
d0dbace6-d583-44f4-a408-c21716821082,491147,T,W,2025-05-09
91d60140-886e-4032-b7a4-e6b98d67c498,369260,T,W,2025-05-09
a18c89ad-ec51-47a4-9ab3-c7b9f54fac7d,194509,T,W,2025-05-09
151028aa-947d-44fd-9384-2a3b741acf76,67194,T,W,2025-05-09
4fb31aea-daa2-4ef7-b396-72848167716b,82107,T,W,2025-05-09
b7d9d741-2511-4f95-8e2f-2160256c8cef,313908,T,W,2025-05-09
b16b88c7-6a6a-4ab3-bcf4-ac816434b337,200081,T,W,2025-05-09
aac2a4bb-87f8-46e7-a2d1-fa835597f97f,12107,T,W,2025-05-09
8be4f17c-c311-4c00-a299-dee12aebc1a1,13068,T,W,2025-05-09
b0ff02e8-c56f-46cb-9750-a0372deb70bf,102912,T,W,2025-05-09
c7ce7a70-251f-4bed-9af4-170d4d8b112d,374168,T,W,2025-05-09
2d615174-8ac1-4bf2-a0d1-9e7d9091edaf,91863,T,W,2025-05-09
7c7cf4c9-82fa-4e5f-a520-abee2b39b8c7,18319,T,W,2025-05-09
788fa8c6-ac59-4a67-a095-7377c47d4af2,79105,T,W,2025-05-09
0ad563c3-2b6a-46e8-aa7f-1756399ea66c,424892,T,W,2025-05-09
702bf474-f2ce-47d3-9db7-c372787ac5eb,8997,T,W,2025-05-09
8b89ef02-b85d-4db3-8b56-c5e8bd7e1593,394299,T,W,2025-05-09
565513dc-f372-407d-ade1-04e5b47af6a4,294123,T,W,2025-05-09
79fa72ac-07b9-48a5-9c33-8ab3429e3b41,463137,T,W,2025-05-09
2f220eb2-1b9a-4972-8a37-d70b6a961020,456732,T,W,2025-05-09
eacca717-f3b8-4ada-b95c-718159c4decd,489114,T,W,2025-05-09
cc055d73-d3dc-4593-b09c-3f8e9f8d0d1f,85860,T,W,2025-05-09
8480a6e9-2c61-41a3-82af-a314821e55fe,98786,T,W,2025-05-09
f0b0f481-3e91-421f-9db4-c69746f35840,458242,T,W,2025-05-09
e09f0ed2-40a3-435e-b9e8-7fd788929227,23012,T,W,2025-05-09
32b0d470-50b6-48e3-be03-15ed18ec77ab,263610,T,W,2025-05-09
ee177c53-3538-4480-b772-eb8c8f3859b1,164536,T,W,2025-05-09
77a624d9-5ddd-428d-a14a-71bb09726030,127371,T,W,2025-05-09
bb853357-c634-42b0-99e5-5ac0eea6e668,445013,T,W,2025-05-09
abb69242-e548-43e0-a506-bbd7a8c5f98c,458742,T,W,2025-05-09
7809bda2-9bb4-434b-bfb2-124b507ad77e,445717,T,W,2025-05-09
5fd77a8c-381c-498c-ad85-3ed8122948b6,196021,T,W,2025-05-09
febc34b8-f34a-4aba-a07f-77ab4d19c06f,248512,T,W,2025-05-09
0549a663-3a61-4818-bfcd-4e1cbeb02b8b,435369,T,W,2025-05-09
f46ce803-2810-4fdc-9f44-bfdd67f8dbdc,155270,T,W,2025-05-09
1afbc576-1bb3-402f-9508-5adb0d1933f7,313693,T,W,2025-05-09
835079cc-e003-490a-93bd-2f5abaf92829,321240,T,W,2025-05-09
d7c5b788-8514-4c62-94ae-e87de68a2ff6,65256,T,W,2025-05-09
8748bda5-6a59-4719-9a68-ebe25448bccc,129841,T,W,2025-05-09
5a8e820b-0fc3-431f-bee6-e762080937d5,72212,T,W,2025-05-09
16a3db67-990a-41ad-94f0-46e6c896224c,140436,T,W,2025-05-09
d14bd63a-bdc4-4e26-85a7-5d30de94be05,148236,T,W,2025-05-09
13909102-4e61-48f5-bacd-e2133ece3a29,267305,T,W,2025-05-09
49e16f60-3316-403f-9d93-1c69c7451447,30074,T,W,2025-05-09
dbd87c58-f902-4506-b5b7-833e9d2ca763,249520,T,W,2025-05-09
2df1b553-e09d-4ad7-a903-334711286f86,177792,T,W,2025-05-09
42d48783-0487-4b31-beb8-281940709a80,248922,T,W,2025-05-09
b6857a65-c94a-4f64-84a4-6c7b934e0ec0,332945,T,W,2025-05-09
bc12b405-7dee-4ffc-8ebd-8cf93bd9fda9,438304,T,W,2025-05-09
7d675ab0-e460-4c29-8be1-423e493f17e0,170118,T,W,2025-05-09
54617d5a-a7c8-4a10-9e40-65ebbf791656,18366,T,W,2025-05-09
629308df-e37c-43bc-9cd0-aec80dafabc4,338936,T,W,2025-05-09
aaa707c8-a56a-4ea4-bb80-2afcc83d6376,218714,T,W,2025-05-09
111534d3-e8e9-42b6-befc-9c1dffe85678,197732,T,W,2025-05-09
06a87f85-e0b3-414b-9650-6d3bd9415f06,409889,T,W,2025-05-09
0b5cfbbf-bc60-4067-8cca-d8a5e413d15d,60188,T,W,2025-05-09
2bb398d6-213a-44bb-9336-89261a3de3ba,223283,T,W,2025-05-09
ffec47bf-77bf-4e3a-b540-f14beac88b72,341153,T,W,2025-05-09
9ebd0a3b-3606-42bc-8fde-2e60ba28c051,169134,T,W,2025-05-09
a445f977-5ce7-4c90-859f-6b9b6a022caa,31716,T,W,2025-05-09
267e8baa-3a7e-4eb3-b11e-3327ae8712c3,39768,T,W,2025-05-09
ba91060a-dafd-4b32-832c-5b5ff625678b,284386,T,W,2025-05-09
ff851fc8-385b-4041-8812-cc7af85f5546,292009,T,W,2025-05-09
ccd281a4-7c30-4236-bc72-ccd10d5778a4,472885,T,W,2025-05-09
33502b05-f319-4ce5-a6c5-e45ef4364d39,119870,T,W,2025-05-09
84feba6d-08ba-4481-966f-e5132b3a2245,34730,T,W,2025-05-09
a0d8e500-e8ca-4970-8b69-7b7f2eabebdd,232674,T,W,2025-05-09
31e19d66-03b3-4bc2-95d7-37e2336598da,278008,T,W,2025-05-09
72256068-e785-416d-b4fa-2b1a84aaf247,189197,T,W,2025-05-09
aae7dbb0-9a8b-41c6-a696-e88c1eeee396,285408,T,W,2025-05-09
fa2b6602-aee9-44fb-885c-3ae0a30b9319,132840,T,W,2025-05-09
91236f61-d7a6-4055-bd28-9862ab7e59e9,418174,T,W,2025-05-09
a7bff999-b0c5-4c83-a6b1-1e2f183ef706,146477,T,W,2025-05-09
5cb012c4-8650-4121-9440-69117a649e49,325845,T,W,2025-05-09
064b127b-965f-4c3b-bb58-ec5b28d6f071,350162,T,W,2025-05-09
3c0d2363-64d9-47b4-bbc3-317abb22679d,63274,T,W,2025-05-09
20d2cd9c-26f1-4c98-865a-539b19ffaacf,173724,T,W,2025-05-09
315b8336-9512-4544-a67e-71141e9c465f,458057,T,W,2025-05-09
4a844261-79cd-41d0-92d2-b94ac5230ce9,95482,T,W,2025-05-09
89ba9e52-c829-465b-bc78-d5244b24e9b5,42544,T,W,2025-05-09
c1d112f0-e39f-4c8f-886b-b20c0dd8b23b,379766,T,W,2025-05-09
e5e7687f-6698-4db5-919b-f76074a8878f,141460,T,W,2025-05-09
713bb712-0edd-4789-85cd-ae220df80a14,180433,T,W,2025-05-09
c3a43389-f21b-4a86-b680-5566557bdac0,286351,T,W,2025-05-09
26419bb4-952b-4e2e-bfe0-1cf65f1bc9ea,489742,T,W,2025-05-09
9ecb87a6-a58a-48cb-9f43-9e9984e4bb4c,252503,T,W,2025-05-09
671bfb20-15f5-4433-b42c-a2e14bb22bbb,10377,T,W,2025-05-09
cdeccf6f-0108-4317-8900-7f2825879019,353212,T,W,2025-05-09
e71daa3f-4adf-41a6-93cc-81f1cdc4b095,1490,T,W,2025-05-09
27070a03-fa10-43bc-a580-d92dee389a74,393831,T,W,2025-05-09
aa42362e-9087-43ee-adac-4d4d750fba70,232847,T,W,2025-05-09
54df7438-fb34-4769-a986-6940bcfc082d,12338,T,W,2025-05-09
4132ca0f-5cad-4ad9-a343-19613ea95107,289115,T,W,2025-05-09
78e7e8c7-c55f-4bfe-a3cb-f7b5c1bcdcdb,6356,T,W,2025-05-09
0b85b07d-645c-4e05-ac6a-125b4e40a047,393054,T,W,2025-05-09
62990760-f922-4579-a81e-29a99b58160b,315994,T,W,2025-05-09
a57f612d-3a2a-42d9-a667-6716fa315a11,267788,T,W,2025-05-09
ebfecc32-a28a-4607-8afd-5a3c9a93c5d8,437646,T,W,2025-05-09
500fe13d-07b0-4f24-b83e-922d25d5df04,427956,T,W,2025-05-09
5b9f8a5b-7509-41fb-9aaf-d0814f7c048f,314998,T,W,2025-05-09
30b1b5b3-0bb8-432d-8b8c-7ef281c4c4ed,179089,T,W,2025-05-09
65118122-568b-4292-a205-ace0601ebf1b,264841,T,W,2025-05-09
a6a292de-60dc-403b-a922-25fb5a762504,106964,T,W,2025-05-09
834d38e4-b406-4f8a-b68f-3821c519a62c,90940,T,W,2025-05-09
38b40685-17c0-44a6-b1d4-ea17473fe589,219971,T,W,2025-05-09
280ef050-9bd1-42f3-8344-a201dc41a9c5,261551,T,W,2025-05-09
1c0de9d5-832a-4211-91fe-6f7760b32ab8,352592,T,W,2025-05-09
7a39d447-3121-4a65-a54d-54a27420cdbe,427660,T,W,2025-05-09
f48abb4d-1c58-4599-a19e-d5ed541fcb81,241960,T,W,2025-05-09
9a65ea15-b8c5-44e5-92ff-d7956f9907b1,399622,T,W,2025-05-09
35cfe30c-5de1-4b79-b98a-30e015ad05ec,114685,T,W,2025-05-09
df847453-c510-43d8-bc57-f92eb1bacb7b,225186,T,W,2025-05-09
6a3c3420-5182-40a5-a3ae-63f3c3fe884c,481316,T,W,2025-05-09
8c82eee5-97e2-4caf-9ac0-e143d4046d02,392746,T,W,2025-05-09
80cf17ee-82ef-4b44-ba7b-3bd5a0e04a7e,201879,T,W,2025-05-09
034d737b-2914-4129-96b0-833ac14163a5,134731,T,W,2025-05-09
18e5a19b-121d-46ad-8a6f-8cca7ea4ec33,375798,T,W,2025-05-09
af05566a-685a-412c-aaf8-10457f267d0d,362473,T,W,2025-05-09
18f209bc-d9e1-4db7-a368-3bfdd410dd8a,8300,T,W,2025-05-09
92e31177-dfb5-43ff-86a1-13c147aa71c9,469183,T,W,2025-05-09
5bc1f7f6-2764-49c7-92d4-2120a73d1c29,304235,T,W,2025-05-09
b57b4ad1-0c30-4d4b-913e-323d8937ede8,336584,T,W,2025-05-09
8ea18235-739c-451a-be4f-ba30dfba1d7c,411336,T,W,2025-05-09
12392125-5972-4125-b8d1-b1203be78a20,244964,T,W,2025-05-09
f8faa09d-1429-489e-8b47-e7493729c2b6,408142,T,W,2025-05-09
b2c34671-160a-4fe1-919a-c5060938128e,185312,T,W,2025-05-09
17741694-7f51-4b98-977f-01982daea1e9,169211,T,W,2025-05-09
6f28d90a-0183-4646-9135-6176c5514e53,432701,T,W,2025-05-09
22bde31c-9ad5-4bac-9d8f-bfef755bc47f,214320,T,W,2025-05-09
b9abd3ea-42d6-4cf4-ac37-0b1e40e15f6f,98608,T,W,2025-05-09
29fdc84a-7783-40ea-a013-d910b2921a63,375224,T,W,2025-05-09
b6d3d7e6-e325-471c-bbd7-93c5ebda7798,193487,T,W,2025-05-09
1a98c806-2128-40c3-925e-affb32756b84,464054,T,W,2025-05-09
522715e3-b590-4ff1-9fc8-6552befdd61a,278813,T,W,2025-05-09
0ba559d9-63af-4100-a0d7-1e276ac3d2e8,242939,T,W,2025-05-09
947f064a-db8e-4a00-9a0d-5e8030f3b2a7,457710,T,W,2025-05-09
c1fe1702-fd48-4da6-8723-f04f551c791d,354188,T,W,2025-05-09
59e8a7c5-e0e7-4f3f-ae9e-2d67aba0f968,120923,T,W,2025-05-09
2560749f-f029-4f2a-827e-cf90f8915793,282238,T,W,2025-05-09
631eaccd-1b2c-48c7-8ff7-1c468f171994,382204,T,W,2025-05-09
e1fe4e9f-f315-4af7-98db-74cf5dc98341,150126,T,W,2025-05-09
f14e5fe0-cccc-4e5f-af16-420edf7b81d7,420427,T,W,2025-05-09
2cc6a848-42b7-455a-8806-e0fff783394b,414936,T,W,2025-05-09
df847d3f-08ca-4d02-85c3-45c1448f77b4,135001,T,W,2025-05-09
d5e71134-1ab0-4518-8271-a56eae641222,337422,T,W,2025-05-09
5f830dfc-a729-4810-a8a6-6a46e277cf86,262582,T,W,2025-05-09
278fd7ae-be9e-4461-bbe3-ea05f99a4c94,236058,T,W,2025-05-09
c691abe9-0909-413f-a7ee-20dd63cd4e12,43737,T,W,2025-05-09
e48f3d18-5b67-454c-a48a-fc660d655235,217723,T,W,2025-05-09
6627aad6-834e-4163-b090-58b267e072ff,327312,T,W,2025-05-09
8950efbe-c747-4c68-9c21-f0c04b4f34d7,394606,T,W,2025-05-09
c36d7e4f-f30c-4b72-a975-527e383941b5,33323,T,W,2025-05-09
dfe1531f-e0b5-47d4-b85f-e18f9e069976,399024,T,W,2025-05-09
065d0c91-7bc1-4bb7-81c2-df29d7f498ad,110163,T,W,2025-05-09
0e678897-64e4-4c64-8211-c68fe8982198,151974,T,W,2025-05-09
7d40eb7c-b4f1-4ce1-932b-5a85fe6b63dd,213947,T,W,2025-05-09
0975fb50-35a5-4440-9414-1f8b5d265500,394939,T,W,2025-05-09
56839aa8-4e65-4758-ae93-b3385e762990,161110,T,W,2025-05-09
ea8f4af5-02d4-4e7c-85b5-fa250d2addfd,428308,T,W,2025-05-09
042d87fb-06ac-4421-af66-f9e2ce1362ca,492085,T,W,2025-05-09
e30961a4-949d-4686-a65d-9a099ec8ae09,268827,T,W,2025-05-09
a8e093ea-ab9a-4ee1-9bce-60a823a28e7d,425191,T,W,2025-05-09
0b05090e-7073-40de-8772-57a65e7547f1,262415,T,W,2025-05-09
6a466d67-be3e-4431-ac07-514708ee771b,184738,T,W,2025-05-09
0046ea79-89de-4e87-916f-0a00bc411609,60465,T,W,2025-05-09
147e82c7-5bb5-4d4f-8a54-e66c96f050dc,379406,T,W,2025-05-09
82462149-5fbd-423c-90d4-e803d0332523,387746,T,W,2025-05-09
5b945fc5-9e19-4763-b35b-95420857ad9d,137243,T,W,2025-05-09
d76e1224-ab50-4a83-ac01-62defbf5df00,429875,T,W,2025-05-09
48376156-e90c-4465-9087-bfaba75c53cb,165627,T,W,2025-05-09
d13faa26-9972-436e-965e-5a8df0933ca2,428376,T,W,2025-05-09
a9abd333-493a-4071-9c34-a3d895f6a57d,336290,T,W,2025-05-09
4ae49c5d-1e1a-44b1-92b5-ecd68fc9e335,131511,T,W,2025-05-09
d6d9570e-6d0a-44ac-85df-a257ab3779c5,167753,T,W,2025-05-09
4247c03f-f5ac-4709-84e2-39de324fca3d,115051,T,W,2025-05-09
51b2a2bd-53ed-4017-9589-b4409955f0ba,246645,T,W,2025-05-09
66000567-1f60-4839-a459-1c21b76a20d2,27850,T,W,2025-05-09
32a70e06-7e87-4198-bbb9-467e83582340,287634,T,W,2025-05-09
1c3e351c-b621-4b7f-adbf-8698951f0804,398905,T,W,2025-05-09
d990bde0-be26-41f9-b1b7-df3b58b100b5,33550,T,W,2025-05-09
d83c08fe-ceff-40c5-9044-797c4bc67dce,249092,T,W,2025-05-09
c8eb55ff-16cb-4bee-966c-5166a78fd359,330255,T,W,2025-05-09
c69f9c32-33c7-466c-a874-7b881e3ab95a,88094,T,W,2025-05-09
4602bce9-22f6-45bd-b567-58db0610a230,9488,T,W,2025-05-09
74d42d80-2172-4cd1-9df2-91263645754b,181628,T,W,2025-05-09
162b8c7a-5b95-4f48-b1d4-0b002a8c7dad,192625,T,W,2025-05-09
39d01b83-5323-4c8f-b22f-eef979038281,236521,T,W,2025-05-09
e1ecef32-ccb6-44c8-899a-0f802cadcb91,93211,T,W,2025-05-09
b0273a2d-73df-4a67-9dfe-7f28e016d5a3,384307,T,W,2025-05-09
f9756fc7-1490-4cc0-a170-c155117ce0fe,280161,T,W,2025-05-09
b26be38e-aea7-47b0-ad10-1d4350c276a0,370388,T,W,2025-05-09
dadbd5a5-5106-49d7-9015-9fbc5b2aae0a,59610,T,W,2025-05-09
87c50e00-a126-4ad0-a3bc-b78c64c84f94,417494,T,W,2025-05-09
f0beeba8-7f8b-4a87-a5fd-044fd5dc69a6,189407,T,W,2025-05-09
7ece9dc8-c846-4bcf-a81f-87757268720f,402843,T,W,2025-05-09
0e08e3bd-fc89-40da-bedd-705dd37a60be,5040,T,W,2025-05-09
24d471e0-60b5-4ab6-813f-91062ca85a19,284004,T,W,2025-05-09
767b1c85-e069-4ea4-9ec8-8ed5919b225f,58269,T,W,2025-05-09
